appName,coreF,memF,kernel,count,aver_time,std_time,coeff. of var.
caffe,1700,5000,"(512 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",459,3.51090065359e-05,6.68099442359e-07,0.019029
caffe,1700,5000,(784 1 1).*(128 1 1).*maxwell_scudnn_128x32_relu_small_nn,51,0.000356981960784,6.59137137078e-06,0.018464
caffe,1700,5000,"(32 32 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",306,4.40320424837e-05,3.03261536967e-05,0.688729
caffe,1700,5000,"(1024 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",459,6.86414575163e-05,2.21477350673e-06,0.032266
caffe,1700,5000,"(12544 1 1).*(512 1 1).*void caffe::Concat<float>(int,",408,0.000145373210784,3.84452650578e-06,0.026446
caffe,1700,5000,"(25088 1 1).*(512 1 1).*void caffe::Concat<float>(int,",204,0.00028866627451,7.08260461141e-06,0.024536
caffe,1700,5000,"(6272 1 1).*(512 1 1).*void caffe::Concat<float>(int,",510,7.33883117647e-05,2.08825481102e-06,0.028455
caffe,1700,5000,(784 1 1).*(256 1 1).*maxwell_scudnn_128x128_relu_interior_nn,102,0.000720299411765,1.53639488148e-05,0.021330
caffe,1700,5000,"(6 32 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,1.01718235294e-05,2.95718513871e-07,0.029072
caffe,1700,5000,(384 7 2).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile228n_nt,51,0.00261801568627,5.06735897201e-05,0.019356
caffe,1700,5000,"(32 192 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",153,0.000197389575163,0.000171003644061,0.866326
caffe,1700,5000,"(6144 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",51,0.000403223333333,7.95257182884e-07,0.001972
caffe,1700,5000,(784 3 1).*(128 1 1).*maxwell_scudnn_128x32_relu_small_nn,51,0.00199690588235,3.61557546298e-05,0.018106
caffe,1700,5000,"(37632 1 1).*(512 1 1).*void caffe::Concat<float>(int,",102,0.000430545098039,1.08459859517e-05,0.025191
caffe,1700,5000,"(18816 1 1).*(512 1 1).*void caffe::Concat<float>(int,",102,0.000216075098039,5.40712724008e-06,0.025024
caffe,1700,5000,"(23520 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",102,0.000916593039216,0.000115155672391,0.125634
caffe,1700,5000,(2 1 1).*(128 1 1).*cudnn::maxwell::gemm::computeOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),2550,2.10840509804e-06,4.62806290115e-07,0.219505
caffe,1700,5000,(196 3 1).*(128 1 1).*maxwell_scudnn_128x64_relu_interior_nn,204,0.000649581715686,1.93710735553e-05,0.029821
caffe,1700,5000,"(1536 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",51,0.000103923921569,4.71614159475e-07,0.004538
caffe,1700,5000,(196 3 1).*(128 1 1).*maxwell_scudnn_128x32_relu_interior_nn,51,0.000493941372549,2.71245277874e-06,0.005491
caffe,1700,5000,"(768 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",153,5.30261372549e-05,7.20076285527e-07,0.013580
caffe,1700,5000,"(7 24 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,9.24580392157e-06,1.88744979895e-07,0.020414
caffe,1700,5000,(224 7 1).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile418n_nt,102,0.000651757745098,4.18491964434e-05,0.064210
caffe,1700,5000,"(32 208 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",51,0.000117110392157,3.41639419962e-07,0.002917
caffe,1700,5000,(196 1 1).*(128 1 1).*maxwell_scudnn_128x32_relu_interior_nn,255,0.000193919333333,6.93513475466e-06,0.035763
caffe,1700,5000,"(128 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",102,4.58146078431e-06,7.82576008606e-07,0.170814
caffe,1700,5000,(196 1 1).*(128 1 1).*maxwell_scudnn_128x64_relu_small_nn,204,0.000240267352941,5.27471409768e-05,0.219535
caffe,1700,5000,"(32 48 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",102,1.78288137255e-05,8.70644468053e-06,0.488336
caffe,1700,5000,"(384 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",102,2.50289803922e-05,2.10419421511e-07,0.008407
caffe,1700,5000,(196 1 1).*(128 1 1).*maxwell_scudnn_128x64_relu_interior_nn,204,0.000223994901961,5.95597298567e-06,0.026590
caffe,1700,5000,"(9408 1 1).*(512 1 1).*void caffe::Concat<float>(int,",102,0.000110521568627,2.93515699052e-06,0.026557
caffe,1700,5000,"(10192 1 1).*(512 1 1).*void caffe::Concat<float>(int,",102,0.000117810392157,3.16203549532e-06,0.026840
caffe,1700,5000,"(2352 1 1).*(512 1 1).*void caffe::Concat<float>(int,",102,2.85758529412e-05,1.01435229403e-06,0.035497
caffe,1700,5000,"(3136 1 1).*(512 1 1).*void caffe::Concat<float>(int,",816,3.7528064951e-05,1.26723172198e-06,0.033768
caffe,1700,5000,"(32 160 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",153,7.10147777778e-05,2.60507543298e-05,0.366836
caffe,1700,5000,"(1280 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",102,8.77166666667e-05,1.27664460125e-06,0.014554
caffe,1700,5000,(196 1 1).*(256 1 1).*maxwell_scudnn_128x128_relu_interior_nn,255,0.000385765960784,6.28410673129e-06,0.016290
caffe,1700,5000,"(32 112 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",102,6.4500745098e-05,2.60523292635e-07,0.004039
caffe,1700,5000,"(7 28 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,1.02678431373e-05,2.17552641594e-07,0.021188
caffe,1700,5000,"(32 224 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",51,0.00013203,5.53604941608e-07,0.004193
caffe,1700,5000,"(32 24 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",102,1.29966862745e-05,2.5512776424e-07,0.019630
caffe,1700,5000,"(192 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",153,5.51186928105e-06,9.68015615204e-07,0.175624
caffe,1700,5000,"(25088 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",153,0.000853084575163,5.9536081208e-06,0.006979
caffe,1700,5000,"(7840 1 1).*(512 1 1).*void caffe::Concat<float>(int,",102,9.25666960784e-05,2.66101119947e-06,0.028747
caffe,1700,5000,"(10976 1 1).*(512 1 1).*void caffe::Concat<float>(int,",102,0.000126625294118,3.45579073721e-06,0.027291
caffe,1700,5000,"(8 32 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,1.21265490196e-05,2.25423115342e-07,0.018589
caffe,1700,5000,(256 7 1).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile418n_nt,51,0.000884195490196,9.83696835048e-06,0.011125
caffe,1700,5000,"(32 256 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",153,0.000122995346405,4.69648404906e-05,0.381842
caffe,1700,5000,"(32 144 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",51,8.01802156863e-05,2.19305437799e-07,0.002735
caffe,1700,5000,"(1152 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",51,7.76295098039e-05,3.2802297699e-07,0.004225
caffe,1700,5000,"(9 36 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,1.56497843137e-05,2.25159143172e-07,0.014387
caffe,1700,5000,(288 7 1).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile418n_nt,51,0.00109857843137,1.20407203505e-05,0.010960
caffe,1700,5000,"(32 288 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",51,0.000164422156863,3.91549529712e-07,0.002381
caffe,1700,5000,"(2304 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",51,0.000153453333333,5.13552283329e-07,0.003347
caffe,1700,5000,"(256 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",306,1.16986699346e-05,2.5104255598e-07,0.021459
caffe,1700,5000,"(5488 1 1).*(512 1 1).*void caffe::Concat<float>(int,",102,6.56446176471e-05,1.8881960529e-06,0.028764
caffe,1700,5000,"(14112 1 1).*(512 1 1).*void caffe::Concat<float>(int,",102,0.000162529019608,4.6640186135e-06,0.028697
caffe,1700,5000,(196 2 1).*(256 1 1).*maxwell_scudnn_128x128_relu_interior_nn,51,0.000689631568627,6.22071566797e-06,0.009020
caffe,1700,5000,"(10 40 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,1.88987254902e-05,2.7045235008e-07,0.014311
caffe,1700,5000,(320 7 1).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile418n_nt,51,0.0013399627451,1.29391480882e-05,0.009656
caffe,1700,5000,"(32 320 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",102,0.000125168205882,5.54624155559e-05,0.443103
caffe,1700,5000,"(2560 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",51,0.000170988039216,4.56104647469e-07,0.002667
caffe,1700,5000,(196 1 1).*(256 1 1).*maxwell_scudnn_128x128_relu_small_nn,51,0.000552176078431,2.87580969726e-05,0.052081
caffe,1700,5000,"(25872 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",51,0.000878548039216,4.87256023197e-06,0.005546
caffe,1700,5000,"(15680 1 1).*(512 1 1).*void caffe::Concat<float>(int,",102,0.000179747156863,4.50957747194e-06,0.025088
caffe,1700,5000,"(10192 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",153,0.000391215163399,6.22887065489e-05,0.159219
caffe,1700,5000,(1 1 1).*(128 1 1).*cudnn::maxwell::gemm::computeOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),1122,2.08295900178e-06,3.04491054451e-07,0.146182
caffe,1700,5000,(49 2 1).*(256 1 1).*maxwell_scudnn_128x128_relu_interior_nn,51,0.000305284509804,2.41451924637e-06,0.007909
caffe,1700,5000,(49 3 1).*(128 1 1).*maxwell_scudnn_128x64_relu_interior_nn,102,0.000307939411765,3.32401948495e-06,0.010794
caffe,1700,5000,"(320 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",51,1.80089411765e-05,1.7426837673e-07,0.009677
caffe,1700,5000,(49 5 1).*(128 1 1).*maxwell_scudnn_128x64_relu_small_nn,51,0.000762460980392,2.12674462874e-05,0.027893
caffe,1700,5000,"(640 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",51,4.28515490196e-05,2.17810433295e-07,0.005083
caffe,1700,5000,(49 1 1).*(128 1 1).*maxwell_scudnn_128x32_relu_interior_nn,51,0.000119326862745,1.03550592011e-06,0.008678
caffe,1700,5000,(49 1 1).*(256 1 1).*maxwell_scudnn_128x128_relu_small_nn,102,0.000183379803922,3.33220589065e-05,0.181711
caffe,1700,5000,(49 1 1).*(256 1 1).*maxwell_scudnn_128x128_relu_interior_nn,102,0.000156650686275,1.30785129859e-06,0.008349
caffe,1700,5000,"(3920 1 1).*(512 1 1).*void caffe::Concat<float>(int,",102,4.64441470588e-05,1.329991946e-06,0.028636
caffe,1700,5000,"(1568 1 1).*(512 1 1).*void caffe::Concat<float>(int,",408,1.95914705882e-05,8.27249099525e-07,0.042225
caffe,1700,5000,(49 3 1).*(256 1 1).*maxwell_scudnn_128x128_relu_interior_nn,51,0.000452810196078,2.66216003275e-06,0.005879
caffe,1700,5000,"(32 384 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",102,8.56871470588e-05,1.27144086395e-06,0.014838
caffe,1700,5000,(49 3 1).*(256 1 1).*maxwell_scudnn_128x128_relu_small_nn,51,0.00089702745098,4.99920732663e-06,0.005573
caffe,1700,5000,(49 1 1).*(128 1 1).*maxwell_scudnn_128x64_relu_interior_nn,51,0.000149745294118,9.77959766888e-07,0.006531
caffe,1700,5000,"(4704 1 1).*(512 1 1).*void caffe::Concat<float>(int,",204,5.59872892157e-05,1.69517933278e-06,0.030278
caffe,1700,5000,"(1 8 128).*(7 32 1).*void cudnn::detail::pooling_fw_4d_kernel<float,",51,0.000164965490196,1.79170891557e-06,0.010861
caffe,1700,5000,(8 2 2).*(128 1 1).*maxwell_sgemm_128x64_raggedMn_tn_splitK,51,7.31650588235e-05,2.69368440304e-06,0.036817
caffe,1700,5000,"(32 4 1).*(256 1 1).*void gemmk1_kernel<float,",51,2.98047058824e-06,5.5200295872e-08,0.018521
caffe,1700,5000,"(1 1 128).*(256 1 1).*void cudnn::detail::softmax_fw_kernel<int=2,",51,7.32376470588e-06,5.77239223466e-07,0.078817
caffe,1700,5000,"(448 1 1).*(128 1 1).*void dot_kernel<float,",51,4.34511764706e-06,3.11998532366e-07,0.071804
caffe,1700,5000,"(1 1 1).*(128 1 1).*void reduce_1Block_kernel<float,",102,1.73211764706e-06,4.77876374491e-07,0.275891
caffe,1700,5000,"(1 1 1).*(512 1 1).*void caffe::SoftmaxLossForwardGPU<float>(int,",51,2.81856862745e-06,4.14299573824e-08,0.014699
caffe,1700,5000,"(128 1 1).*(256 1 1).*void asum_kernel<float,",51,2.70933333333e-06,4.13927466729e-08,0.015278
caffe,1700,5000,"(1 1 1).*(256 1 1).*void asum_kernel<float,",51,1.79390196078e-06,1.45250055503e-07,0.080969
caffe,1700,5000,"(1 1 1).*(128 1 1).*void dot_kernel<float,",51,1.80147058824e-06,2.78612479072e-08,0.015466
caffe,1700,5000,"(1 1 1).*(512 1 1).*void caffe::SoftmaxLossBackwardGPU<float>(int,",51,2.80162745098e-06,6.37685646277e-08,0.022761
caffe,1700,5000,"(500 1 1).*(256 1 1).*void scal_kernel_val<float,",51,2.48039215686e-06,3.87399972827e-08,0.015618
caffe,1700,5000,(8 16 1).*(128 1 1).*maxwell_sgemm_128x64_raggedMn_nt,51,5.20089019608e-05,7.99563441054e-07,0.015374
caffe,1700,5000,"(63 1 1).*(128 1 1).*void gemv2N_kernel_val<float,",51,6.64733333333e-06,1.49960474095e-07,0.022559
caffe,1700,5000,(8 2 2).*(128 1 1).*maxwell_sgemm_128x64_raggedMn_nn_splitK,51,5.95271176471e-05,3.59245486391e-07,0.006035
caffe,1700,5000,"(2 256 128).*(175 1 1).*void cudnn::detail::pooling_bw_kernel_avg<float,",51,0.00116985098039,5.22562961959e-06,0.004467
caffe,1700,5000,"(256 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",306,2.64422875817e-05,1.00613139043e-06,0.038050
caffe,1700,5000,"(128 1 1).*(128 1 1).*void calc_bias_diff<int=2,",561,0.000204977351159,0.000199335246708,0.972474
caffe,1700,5000,(1 7 1).*(128 1 1).*cudnn::maxwell::gemm::computeWgradOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),612,2.47770261438e-06,1.36363708436e-06,0.550364
caffe,1700,5000,(1 1 1).*(256 1 1).*cudnn::maxwell::gemm::computeBOffsetsKernel(cudnn::maxwell::gemm::ComputeBOffsetsParams),5049,1.92155357497e-06,1.09478306362e-06,0.569739
caffe,1700,5000,(7 1 7).*(256 1 1).*maxwell_scudnn_128x128_stridedB_splitK_interior_nn,102,0.000270647352941,2.91122357514e-05,0.107565
caffe,1700,5000,(49 7 1).*(256 1 1).*maxwell_scudnn_128x128_stridedB_interior_nn,408,0.000321560110294,0.000128668096758,0.400137
caffe,1700,5000,"(10192 1 1).*(512 1 1).*void caffe::MaxPoolBackward<float>(int,",102,0.000641277843137,2.24223830198e-06,0.003497
caffe,1700,5000,(10 1 7).*(256 1 1).*maxwell_scudnn_128x128_stridedB_splitK_small_nn,51,0.000387513529412,8.74468965093e-05,0.225662
caffe,1700,5000,(49 1 1).*(128 1 1).*maxwell_scudnn_128x64_stridedB_small_nn,51,0.000590543529412,3.20408810449e-05,0.054257
caffe,1700,5000,"(192 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",153,1.46858300654e-05,5.49301691668e-06,0.374035
caffe,1700,5000,"(48 1 1).*(128 1 1).*void calc_bias_diff<int=2,",102,8.93941666667e-05,4.29907934887e-05,0.480913
caffe,1700,5000,(7 1 7).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_interior_nn,51,0.000254226666667,1.66921588574e-05,0.065659
caffe,1700,5000,"(768 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",153,7.81200261438e-05,1.45505927803e-06,0.018626
caffe,1700,5000,"(384 1 1).*(128 1 1).*void calc_bias_diff<int=2,",102,7.08594803922e-05,1.11227028514e-05,0.156968
caffe,1700,5000,(14 3 7).*(256 1 1).*maxwell_scudnn_128x128_stridedB_splitK_small_nn,51,0.000965971568627,2.17421254957e-05,0.022508
caffe,1700,5000,"(6 96 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,1.97859607843e-05,4.24587641281e-07,0.021459
caffe,1700,5000,(192 4 1).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile418n_nt,51,0.00103019215686,2.70929326081e-05,0.026299
caffe,1700,5000,"(384 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",102,4.0412e-05,8.22453216978e-07,0.020352
caffe,1700,5000,"(192 1 1).*(128 1 1).*void calc_bias_diff<int=2,",204,0.000586753495098,0.000669661118774,1.141299
caffe,1700,5000,(7 3 7).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_interior_nn,102,0.000575011666667,3.9873631222e-05,0.069344
caffe,1700,5000,(7 3 7).*(256 1 1).*maxwell_scudnn_128x128_stridedB_splitK_interior_nn,51,0.000828345098039,2.71636774036e-05,0.032793
caffe,1700,5000,"(10192 1 1).*(512 1 1).*void caffe::add_kernel<float>(int,",102,0.000154366666667,7.23714998251e-07,0.004688
caffe,1700,5000,"(20384 1 1).*(256 1 1).*void axpy_kernel_val<float,",204,0.000155730245098,4.22177407563e-07,0.002711
caffe,1700,5000,(7 1 7).*(256 1 1).*maxwell_scudnn_128x128_stridedB_splitK_small_nn,51,0.00021995627451,3.21198858422e-05,0.146029
caffe,1700,5000,(49 1 1).*(128 1 1).*maxwell_scudnn_128x32_stridedB_small_nn,51,0.000480157647059,3.7936872311e-05,0.079009
caffe,1700,5000,"(128 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",102,8.74406862745e-06,2.84851081582e-06,0.325765
caffe,1700,5000,"(32 1 1).*(128 1 1).*void calc_bias_diff<int=2,",306,0.000340767647059,0.000261511733284,0.767419
caffe,1700,5000,(7 1 7).*(128 1 1).*maxwell_scudnn_128x32_stridedB_splitK_interior_nn,51,0.000238123137255,4.33098712423e-05,0.181880
caffe,1700,5000,"(640 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",51,6.33112941176e-05,9.1179465985e-07,0.014402
caffe,1700,5000,"(320 1 1).*(128 1 1).*void calc_bias_diff<int=2,",102,0.000108439,5.13828860681e-05,0.473841
caffe,1700,5000,(12 5 7).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_small_nn,51,0.000760988627451,7.74337490884e-06,0.010175
caffe,1700,5000,"(5 80 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",102,1.81814607843e-05,5.48747468916e-06,0.301817
caffe,1700,5000,(160 4 1).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile418n_nt,51,0.00076232627451,6.00636717702e-05,0.078790
caffe,1700,5000,"(320 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",51,3.29853137255e-05,7.92601115964e-07,0.024029
caffe,1700,5000,"(160 1 1).*(128 1 1).*void calc_bias_diff<int=2,",153,9.90212026144e-05,4.52174230791e-05,0.456644
caffe,1700,5000,"(512 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",459,5.39306732026e-05,1.45182173817e-06,0.026920
caffe,1700,5000,"(256 1 1).*(128 1 1).*void calc_bias_diff<int=2,",153,0.000117731882353,3.97783277645e-05,0.337872
caffe,1700,5000,(7 2 7).*(256 1 1).*maxwell_scudnn_128x128_stridedB_splitK_interior_nn,51,0.000510915686275,2.09263142586e-05,0.040958
caffe,1700,5000,"(40768 1 1).*(512 1 1).*void caffe::MaxPoolBackward<float>(int,",51,0.0016177254902,4.29403796148e-06,0.002654
caffe,1700,5000,"(1024 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",459,0.000103249023965,2.99974685088e-06,0.029054
caffe,1700,5000,"(128 528 1).*(16 16 1).*void cudnn::detail::scale_filter_kernel<int=16,",51,0.000221436862745,5.83019539921e-06,0.026329
caffe,1700,5000,"(9 1 128).*(8 32 1).*void cudnn::detail::wgrad_alg0_engine<float,",51,0.000729833921569,1.02964239135e-05,0.014108
caffe,1700,5000,(196 5 1).*(256 1 1).*maxwell_scudnn_128x128_stridedB_interior_nn,204,0.000777228333333,0.000292153498729,0.375891
caffe,1700,5000,"(25872 1 1).*(512 1 1).*void caffe::MaxPoolBackward<float>(int,",51,0.00158631568627,1.40964795014e-05,0.008886
caffe,1700,5000,(1 14 1).*(128 1 1).*cudnn::maxwell::gemm::computeWgradOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),1428,2.45438095238e-06,8.37271408982e-07,0.341133
caffe,1700,5000,(7 1 14).*(256 1 1).*maxwell_scudnn_128x128_stridedB_splitK_small_nn,51,0.000771042156863,0.000110308313098,0.143064
caffe,1700,5000,(196 1 1).*(128 1 1).*maxwell_scudnn_128x32_stridedB_small_nn,255,0.000649006862745,0.000213796925927,0.329422
caffe,1700,5000,(5 1 14).*(128 1 1).*maxwell_scudnn_128x32_stridedB_splitK_interior_nn,51,0.000802183333333,4.15821809813e-05,0.051836
caffe,1700,5000,"(2560 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",51,0.00025472254902,1.56525114584e-06,0.006145
caffe,1700,5000,(12 5 14).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_small_nn,51,0.00285850196078,7.80016628536e-05,0.027288
caffe,1700,5000,(160 7 1).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile418n_nt,102,0.00134762352941,0.000127106821816,0.094319
caffe,1700,5000,"(1280 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",102,0.000130587941176,1.48732641975e-06,0.011389
caffe,1700,5000,(5 3 14).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_interior_nn,51,0.00137428392157,0.000261508973708,0.190287
caffe,1700,5000,"(2048 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",306,0.000198050326797,8.54317389233e-06,0.043136
caffe,1700,5000,(5 2 14).*(256 1 1).*maxwell_scudnn_128x128_stridedB_splitK_interior_nn,51,0.00175220196078,8.73161766343e-05,0.049832
caffe,1700,5000,"(25872 1 1).*(512 1 1).*void caffe::add_kernel<float>(int,",51,0.000392198627451,2.62981921365e-06,0.006705
caffe,1700,5000,"(51744 1 1).*(256 1 1).*void axpy_kernel_val<float,",102,0.000394310490196,2.78236370716e-06,0.007056
caffe,1700,5000,"(64 1 1).*(128 1 1).*void calc_bias_diff<int=2,",561,0.00125915616756,0.00247586124053,1.966286
caffe,1700,5000,(4 1 14).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_interior_nn,204,0.000602673382353,6.08999794893e-05,0.101050
caffe,1700,5000,(196 4 1).*(256 1 1).*maxwell_scudnn_128x128_stridedB_interior_nn,816,0.000484927218137,0.000163139850349,0.336421
caffe,1700,5000,"(25088 1 1).*(512 1 1).*void caffe::MaxPoolBackward<float>(int,",153,0.00153764771242,1.17409739214e-05,0.007636
caffe,1700,5000,(7 1 14).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_small_nn,51,0.00048703,4.54511914035e-05,0.093323
caffe,1700,5000,(4 1 14).*(128 1 1).*maxwell_scudnn_128x32_stridedB_splitK_interior_nn,204,0.000568184117647,9.14108938391e-05,0.160883
caffe,1700,5000,"(2304 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",51,0.000228250196078,1.70950570794e-06,0.007490
caffe,1700,5000,"(288 1 1).*(128 1 1).*void calc_bias_diff<int=2,",51,0.00011315372549,2.39639104536e-06,0.021178
