appName,coreF,memF,kernel,count,aver_time,std_time,coeff. of var.
caffe,2000,5000,"(64 64 1).*(128 1 1).*void add_tensor_kernel_v3<int=2,",102,0.00441245294118,2.30400618952e-05,0.005222
caffe,2000,5000,(1 1 1).*(1 1 1).*caffe::sync_conv_groups(void),1313,1.12740594059e-06,5.19605835607e-07,0.460886
caffe,2000,5000,"(65536 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",102,0.00431004019608,1.11178558009e-05,0.002580
caffe,2000,5000,"(2 16 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,6.38503921569e-06,2.19354396818e-07,0.034354
caffe,2000,5000,(128 28 14).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile148n_nt,51,0.0161302941176,0.000127157505252,0.007883
caffe,2000,5000,"(100352 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",51,0.00310783137255,5.43472820527e-06,0.001749
caffe,2000,5000,"(4 16 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,6.91778431373e-06,2.17347856521e-07,0.031419
caffe,2000,5000,(256 14 7).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile148n_nt,102,0.0084138745098,0.00225840383499,0.268414
caffe,2000,5000,"(64 128 1).*(128 1 1).*void add_tensor_kernel_v3<int=2,",102,0.00215666176471,6.16019868723e-06,0.002856
caffe,2000,5000,"(32768 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",102,0.00215925196078,4.9069724381e-06,0.002273
caffe,2000,5000,"(4 32 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,7.95501960784e-06,2.07731018594e-07,0.026113
caffe,2000,5000,"(50176 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",51,0.00160766862745,1.07930445941e-06,0.000671
caffe,2000,5000,"(8 32 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,1.10240196078e-05,3.14814386035e-07,0.028557
caffe,2000,5000,(512 7 4).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile148n_nt,153,0.00952927777778,0.00253181839768,0.265688
caffe,2000,5000,"(64 256 1).*(128 1 1).*void add_tensor_kernel_v3<int=2,",153,0.00108935620915,4.06068074504e-06,0.003728
caffe,2000,5000,"(16384 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",153,0.00108221960784,2.38500377012e-06,0.002204
caffe,2000,5000,"(8 64 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",102,2.15839019608e-05,3.8762247931e-07,0.017959
caffe,2000,5000,"(25088 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",51,0.000853700196078,3.15094073697e-07,0.000369
caffe,2000,5000,"(16 64 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,4.09817254902e-05,4.36171178774e-07,0.010643
caffe,2000,5000,(512 7 2).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile228n_nt,51,0.00579832745098,0.000124751418835,0.021515
caffe,2000,5000,"(16 512 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",306,0.000357996764706,0.000214769959969,0.599922
caffe,2000,5000,"(8192 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",153,0.000545671960784,3.63569037754e-06,0.006663
caffe,2000,5000,(7 1 1).*(128 1 1).*cudnn::maxwell::gemm::computeOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),102,2.69246078431e-06,1.18449178869e-06,0.439929
caffe,2000,5000,(392 4 1).*(256 1 1).*maxwell_scudnn_128x128_relu_small_nn,102,0.018695372549,0.000376600712295,0.020144
caffe,2000,5000,"(12544 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",51,0.000431922156863,1.86519343743e-07,0.000432
caffe,2000,5000,(2 1 1).*(128 1 1).*cudnn::maxwell::gemm::computeOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),153,1.66737254902e-06,4.68617605935e-08,0.028105
caffe,2000,5000,(98 4 1).*(256 1 1).*maxwell_scudnn_128x128_relu_small_nn,153,0.00468074313725,9.3352264722e-05,0.019944
caffe,2000,5000,"(2048 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",153,0.000138359150327,6.3970371789e-07,0.004624
caffe,2000,5000,"(3136 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",51,0.00011321254902,1.75977306216e-07,0.001554
caffe,2000,5000,"(64 1 1).*(8 16 1).*void magma_lds128_sgemm_kernel<bool=1,",102,0.00184056205882,0.00142595375824,0.774738
caffe,2000,5000,"(128 2 1).*(256 1 1).*void gemmk1_kernel<float,",102,4.80729411765e-06,2.10435709908e-07,0.043774
caffe,2000,5000,"(64 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",102,4.55354901961e-06,5.81702416089e-08,0.012775
caffe,2000,5000,(64 1 1).*(64 1 1).*generate_seed_pseudo(unsigned,1,0.0024035,0.0,0.000000
caffe,2000,5000,"(64 1 1).*(64 1 1).*void gen_sequenced<curandStateXORWOW,",102,4.96424509804e-06,1.3800720614e-07,0.027800
caffe,2000,5000,"(512 1 1).*(512 1 1).*void caffe::DropoutForward<float>(int,",102,3.40152941176e-06,2.49580617094e-07,0.073373
caffe,2000,5000,"(1 1 1).*(8 16 1).*void magma_lds128_sgemm_kernel<bool=1,",51,0.000251881176471,4.19885355364e-06,0.016670
caffe,2000,5000,"(1 2 1).*(256 1 1).*void gemmk1_kernel<float,",51,1.62137254902e-06,1.9724535119e-08,0.012165
caffe,2000,5000,"(1 1 64).*(256 1 1).*void cudnn::detail::softmax_fw_kernel<int=2,",51,3.42223529412e-06,6.57659510914e-08,0.019217
caffe,2000,5000,"(5 1 1).*(128 1 1).*void dot_kernel<float,",51,2.04423529412e-06,1.06725704538e-07,0.052208
caffe,2000,5000,"(1 1 1).*(128 1 1).*void reduce_1Block_kernel<float,",102,1.36599019608e-06,3.44642682115e-07,0.252302
caffe,2000,5000,"(1 1 1).*(512 1 1).*void caffe::SoftmaxLossForwardGPU<float>(int,",51,2.53680392157e-06,1.03159503304e-07,0.040665
caffe,2000,5000,"(64 1 1).*(256 1 1).*void asum_kernel<float,",51,2.05998039216e-06,3.46667553898e-08,0.016829
caffe,2000,5000,"(1 1 1).*(256 1 1).*void asum_kernel<float,",51,1.55552941176e-06,6.43727968795e-08,0.041383
caffe,2000,5000,"(1 1 1).*(128 1 1).*void dot_kernel<float,",51,1.41745098039e-06,2.31714104824e-08,0.016347
caffe,2000,5000,(393 1 1).*(128 1 1).*cudnn::maxwell::gemm::computeOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),51,2.2307254902e-06,1.67440955754e-07,0.075061
caffe,2000,5000,[CUDA memcpy HtoD],412,0.00111620813835,0.00395139382618,3.540015
caffe,2000,5000,[CUDA memcpy DtoH],261,0.00124590951724,0.00243693211585,1.955946
caffe,2000,5000,[CUDA memset],43,1.09086046512e-06,5.88982494293e-08,0.053992
